mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,3.106762502146531e-08,13.5
physics,0,stall,1,2.9132776103432915e-08,16.1
physics,0,stall,2,2.85137904603385e-08,14.7
physics,0,stall,3,2.808695952884479e-08,15.7
physics,0,stall,4,2.774580741180478e-08,15.8
physics,0,stall,5,2.745363068010931e-08,15.4
physics,0,stall,6,2.72046530081712e-08,14.6
physics,0,stall,7,2.6978576474187765e-08,15.2
physics,0,confirm,8,2.693469451094195e-08,13.1
physics,0,confirm,9,2.6892453513975528e-08,13.0
