mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,4.1762803214603164e-08,12.5
physics,0,stall,1,1.9572428871010748e-08,15.1
physics,0,stall,2,1.887791041938364e-08,14.9
physics,0,stall,3,1.850164623402751e-08,14.5
physics,0,stall,4,1.8240213295335598e-08,14.1
physics,0,stall,5,1.8039165863023745e-08,13.9
physics,0,stall,6,1.787746596475738e-08,13.6
physics,0,stall,7,1.7737579845049148e-08,13.7
physics,0,confirm,8,1.768585804601923e-08,13.1
physics,0,confirm,9,1.763777255725518e-08,13.0
