mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,7.911675951056111e-09,13.9
physics,0,stall,1,6.860372018538821e-09,16.0
physics,0,stall,2,6.449729776887881e-09,15.4
physics,0,stall,3,6.181598398957977e-09,14.9
physics,0,stall,4,5.974531945374222e-09,14.7
physics,0,stall,5,5.8077546311951425e-09,14.0
physics,0,stall,6,5.669220050347049e-09,13.7
physics,0,stall,7,5.5502323911599685e-09,13.9
physics,0,stall,8,5.445938457929699e-09,14.0
physics,0,stall,9,5.3539667553832845e-09,13.9
physics,0,stall,10,5.272342602398766e-09,14.5
physics,0,stall,11,5.199385961793503e-09,14.6
physics,0,stall,12,5.132590569109258e-09,14.5
physics,0,stall,13,5.072522530757029e-09,14.0
physics,0,stall,14,5.017121413359223e-09,13.7
physics,0,stall,15,4.965786343395615e-09,13.4
physics,0,stall,16,4.918267663191107e-09,14.1
physics,0,stall,17,4.875590049900577e-09,13.8
physics,0,confirm,18,4.8546236259008715e-09,13.5
physics,0,confirm,19,4.830913125101201e-09,13.5
