mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,2.620542483636783e-08,13.6
physics,0,stall,1,1.3097716715203419e-08,16.8
physics,0,stall,2,1.2600596559271402e-08,15.8
physics,0,stall,3,1.2262203798777541e-08,15.1
physics,0,stall,4,1.1993855570445669e-08,15.1
physics,0,stall,5,1.1765771976163022e-08,16.0
physics,0,stall,6,1.1565874462794199e-08,15.8
physics,0,stall,7,1.1386522458810108e-08,15.5
physics,0,stall,8,1.122299217986119e-08,15.3
physics,0,stall,9,1.1072144861872358e-08,15.3
physics,0,stall,10,1.0931774774747523e-08,16.0
physics,0,stall,11,1.0800258473047328e-08,15.6
physics,0,stall,12,1.0687378048059216e-08,14.7
physics,0,stall,13,1.058122124049509e-08,15.1
physics,0,stall,14,1.0480211240451423e-08,15.0
physics,0,stall,15,1.0384074727031069e-08,14.4
physics,0,confirm,16,1.0376181110525985e-08,12.8
physics,0,confirm,17,1.0367386195602157e-08,12.4
