mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,1.514140855403766e-08,11.9
physics,0,stall,1,8.60777737212881e-09,14.1
physics,0,stall,2,8.137014618856773e-09,13.5
physics,0,stall,3,7.849116494569573e-09,13.3
physics,0,stall,4,7.642351612741782e-09,13.1
physics,0,stall,5,7.48600042528555e-09,12.9
physics,0,stall,6,7.362331397903369e-09,12.9
physics,0,stall,7,7.261749202852358e-09,12.6
physics,0,stall,8,7.170570922028369e-09,12.9
physics,0,stall,9,7.0857010235506554e-09,12.4
physics,0,stall,10,7.006524977481956e-09,12.7
physics,0,stall,11,6.932082900730648e-09,13.4
physics,0,stall,12,6.862185850952494e-09,13.6
physics,0,stall,13,6.796415205412109e-09,13.6
physics,0,stall,14,6.734143410485436e-09,13.8
physics,0,confirm,15,6.7042668335018635e-09,12.5
physics,0,confirm,16,6.677216482477738e-09,12.3
