mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,3.821697235770216e-08,20.8
physics,0,stall,1,2.799353430292434e-08,25.1
physics,0,stall,2,2.741790391247537e-08,24.6
physics,0,stall,3,2.700822386227978e-08,24.5
physics,0,stall,4,2.6672479879934224e-08,24.1
physics,0,stall,5,2.6380804559121697e-08,24.7
physics,0,stall,6,2.6119300613958035e-08,24.8
physics,0,stall,7,2.5880192015011355e-08,24.6
physics,0,stall,8,2.5658620618899032e-08,22.7
physics,0,confirm,9,2.5627791759426506e-08,21.8
physics,0,confirm,10,2.5598920894872658e-08,22.7
