mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,4.2897559738085445e-08,19.8
physics,0,stall,1,1.3186466025242178e-08,23.8
physics,0,stall,2,1.252331440903008e-08,22.4
physics,0,stall,3,1.2137740161910388e-08,21.7
physics,0,stall,4,1.1836488613185778e-08,23.9
physics,0,stall,5,1.1583863072297112e-08,21.9
physics,0,stall,6,1.1364417310476263e-08,23.2
physics,0,stall,7,1.1169526724163537e-08,23.4
physics,0,stall,8,1.0993737111247303e-08,23.2
physics,0,stall,9,1.083333268959287e-08,23.7
physics,0,stall,10,1.0685646742714593e-08,23.4
physics,0,stall,11,1.054868854708929e-08,21.6
physics,0,stall,12,1.042092458216208e-08,23.8
physics,0,stall,13,1.0301143537148619e-08,23.7
physics,0,stall,14,1.0188368474401078e-08,24.2
physics,0,stall,15,1.0081798072104996e-08,24.1
physics,0,stall,16,9.980765390319642e-09,22.6
physics,0,stall,17,9.88470866433315e-09,23.6
physics,0,stall,18,9.79314956050058e-09,23.5
physics,0,confirm,19,9.771235302509409e-09,20.2
physics,0,confirm,20,9.750517756452085e-09,20.5
