mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,8.814976280253255e-08,19.0
physics,0,stall,1,5.230803144770481e-08,23.4
physics,0,stall,2,5.126727800792549e-08,23.0
physics,0,stall,3,5.058834134445288e-08,21.8
physics,0,stall,4,5.0058173626130476e-08,22.7
physics,0,stall,5,4.961439153506349e-08,22.1
physics,0,stall,6,4.9228328492501134e-08,22.1
physics,0,confirm,7,4.907373764358859e-08,21.2
physics,0,confirm,8,4.8940852072057265e-08,20.3
physics,0,stall,9,4.8824774592274517e-08,21.0
physics,0,stall,10,4.871676493785707e-08,19.6
physics,0,confirm,11,4.861440614809791e-08,19.0
physics,0,confirm,12,4.851815149586925e-08,21.1
