mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,3.318498229025966e-08,19.8
physics,0,stall,1,2.191576869238365e-08,27.0
physics,0,stall,2,2.1294526724211877e-08,25.8
physics,0,stall,3,2.089924764524276e-08,24.5
physics,0,stall,4,2.0573277635488034e-08,24.5
physics,0,stall,5,2.02933587498665e-08,25.3
physics,0,stall,6,2.0043211805031036e-08,25.3
physics,0,stall,7,1.9817471911444042e-08,24.5
physics,0,stall,8,1.9608730028194323e-08,24.8
physics,0,stall,9,1.941567119156445e-08,24.9
physics,0,stall,10,1.9233737960723907e-08,24.8
physics,0,confirm,11,1.9213976784327877e-08,21.9
physics,0,confirm,12,1.919413735383915e-08,22.1
