mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,3.2269087633600795e-08,21.1
physics,0,stall,1,2.6573684543759192e-08,26.2
physics,0,stall,2,2.5537072459907112e-08,25.8
physics,0,stall,3,2.4887330590886977e-08,24.3
physics,0,stall,4,2.4392055982857485e-08,25.6
physics,0,stall,5,2.398107125351384e-08,27.4
physics,0,stall,6,2.3623591122264682e-08,25.8
physics,0,stall,7,2.330395898731714e-08,25.8
physics,0,stall,8,2.301246491202231e-08,25.7
physics,0,stall,9,2.2743256214864634e-08,25.2
physics,0,stall,10,2.2491958365752013e-08,24.5
physics,0,stall,11,2.2255788155508853e-08,26.3
physics,0,stall,12,2.2032349112628353e-08,26.6
physics,0,stall,13,2.1820114877626394e-08,27.0
physics,0,stall,14,2.1617591793670944e-08,26.3
physics,0,confirm,15,2.1593871749383578e-08,23.3
physics,0,confirm,16,2.1569814706616637e-08,22.6
