mode,seed,phase,outer,loss,wall_s
physics,4,stall,0,0.01709458453727195,26.5
physics,4,stall,1,0.0022583835206982064,27.0
physics,4,stall,2,0.0010143051076593654,27.6
physics,4,stall,3,0.000653663287436789,28.4
physics,4,stall,4,0.0004850989138616622,28.0
physics,4,stall,5,0.00037362015731843363,28.4
physics,4,stall,6,0.00029688783856331836,28.3
physics,4,stall,7,0.00024705663116886376,28.0
physics,4,stall,8,0.0002149218311957565,28.0
physics,4,stall,9,0.00019160495085442127,28.0
physics,4,stall,10,0.00017346581104711275,28.4
physics,4,stall,11,0.00015945880836435716,27.8
physics,4,stall,12,0.00014841174783114855,28.3
physics,4,stall,13,0.00013952970046449869,28.4
physics,4,stall,14,0.00013152128549489124,28.2
physics,4,stall,15,0.00012459776574788746,27.9
physics,4,stall,16,0.00011953465008477732,27.5
physics,4,stall,17,0.00011471208958976433,27.8
physics,4,stall,18,0.00010983931381277877,27.5
physics,4,stall,19,0.0001057090566683973,27.6
physics,4,stall,20,0.00010153677657176386,28.3
physics,4,stall,21,9.757720595467355e-05,27.6
physics,4,stall,22,9.383242077367315e-05,27.6
physics,4,stall,23,9.024259365465796e-05,27.6
physics,4,stall,24,8.69345529613734e-05,27.8
physics,4,stall,25,8.382685079200286e-05,27.8
physics,4,stall,26,8.122090099666614e-05,27.6
physics,4,stall,27,7.883838516151394e-05,28.2
physics,4,stall,28,7.650100884209602e-05,28.2
physics,4,stall,29,7.44561328270043e-05,27.6
physics,4,stall,30,7.256124064511778e-05,27.8
physics,4,stall,31,7.083546821021281e-05,27.3
physics,4,stall,32,6.897425434585289e-05,28.1
physics,4,stall,33,6.738002056534849e-05,28.4
physics,4,stall,34,6.584564594909368e-05,28.1
physics,4,stall,35,6.450460641647162e-05,28.0
physics,4,stall,36,6.303275552841337e-05,28.2
physics,4,stall,37,6.177829607638112e-05,27.7
physics,4,stall,38,6.064408445996039e-05,28.3
physics,4,stall,39,5.946221014146119e-05,28.2
physics,4,stall,40,5.8319958506081995e-05,28.2
physics,4,stall,41,5.720750390229597e-05,28.1
physics,4,stall,42,5.615668260917198e-05,27.7
physics,4,stall,43,5.522043019618432e-05,27.7
physics,4,stall,44,5.427235026465477e-05,27.5
physics,4,stall,45,5.3398959018340163e-05,27.9
physics,4,stall,46,5.25938121431498e-05,27.6
physics,4,stall,47,5.175615930655287e-05,27.9
physics,4,stall,48,5.097883871148954e-05,28.1
physics,4,stall,49,5.019725412963153e-05,27.6
physics,4,stall,50,4.940616334030052e-05,27.7
physics,4,stall,51,4.868683714953592e-05,27.9
physics,4,stall,52,4.800747172244522e-05,27.3
physics,4,stall,53,4.7299519623042215e-05,27.5
physics,4,stall,54,4.6634705187973494e-05,27.2
physics,4,stall,55,4.59737676738275e-05,27.1
physics,4,stall,56,4.5353745065335136e-05,27.2
physics,4,stall,57,4.470910973591244e-05,28.1
physics,4,stall,58,4.404053132575076e-05,27.0
physics,4,stall,59,4.341738584811935e-05,27.8
physics,4,stall,60,4.2817698028445206e-05,27.9
physics,4,stall,61,4.226665354287528e-05,27.4
physics,4,stall,62,4.1636685580989866e-05,27.5
physics,4,stall,63,4.1028695852939906e-05,27.4
physics,4,stall,64,4.044744407620128e-05,27.6
physics,4,stall,65,3.9894417785457604e-05,27.9
physics,4,stall,66,3.93363912221066e-05,28.0
physics,4,stall,67,3.8818031731847097e-05,27.7
physics,4,stall,68,3.832204860037057e-05,27.9
physics,4,stall,69,3.784192670468724e-05,27.8
physics,4,stall,70,3.733729323760527e-05,27.5
physics,4,stall,71,3.680749676087832e-05,28.3
physics,4,stall,72,3.6268981873621456e-05,27.8
physics,4,stall,73,3.5762594723702374e-05,28.5
physics,4,stall,74,3.52490197732021e-05,27.8
physics,4,stall,75,3.478151419092415e-05,27.9
physics,4,stall,76,3.4338560285386156e-05,27.6
physics,4,stall,77,3.388539353655951e-05,28.1
physics,4,stall,78,3.3440650863691026e-05,27.7
physics,4,stall,79,3.30287831340147e-05,27.7
physics,4,stall,80,3.2632625246933575e-05,27.5
physics,4,stall,81,3.2259720419446745e-05,27.5
physics,4,stall,82,3.1902895922523216e-05,27.7
physics,4,stall,83,3.156979617154137e-05,27.5
physics,4,stall,84,3.1231631528240394e-05,28.1
physics,4,stall,85,3.090494831678e-05,27.4
physics,4,stall,86,3.0601342565238004e-05,28.2
physics,4,stall,87,3.026661726782743e-05,27.3
physics,4,stall,88,2.994688857465825e-05,27.7
physics,4,stall,89,2.9637297084109057e-05,27.4
physics,4,stall,90,2.9308547095301497e-05,28.0
physics,4,stall,91,2.901043609812364e-05,27.5
physics,4,stall,92,2.8749279455609693e-05,27.8
physics,4,stall,93,2.8463467767066338e-05,28.0
physics,4,stall,94,2.82110214687307e-05,27.6
physics,4,stall,95,2.7944711818960104e-05,28.0
physics,4,confirm,96,2.7847400033183505e-05,27.1
physics,4,confirm,97,2.7755783726685862e-05,28.3
physics,4,confirm,98,2.7754773342545447e-05,20.2
physics,4,confirm,99,2.7754773342545447e-05,0.6
physics,4,confirm,100,2.7754773342545447e-05,0.8
physics,4,confirm,101,2.7754773342545447e-05,0.8
