mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,0.010363660845200733,29.6
physics,0,stall,1,0.0019073626065673403,29.7
physics,0,stall,2,0.0008473039284698364,30.0
physics,0,stall,3,0.00046293751162779386,30.4
physics,0,stall,4,0.00032171524851594315,31.0
physics,0,stall,5,0.00024742457468881443,30.9
physics,0,stall,6,0.00020384615517262989,31.0
physics,0,stall,7,0.0001773225948010667,30.0
physics,0,stall,8,0.00015897186971641013,29.6
physics,0,stall,9,0.0001461214189153135,30.0
physics,0,stall,10,0.00013488874668342166,30.6
physics,0,stall,11,0.00012605484768438504,29.9
physics,0,stall,12,0.00011862199385474259,30.5
physics,0,stall,13,0.00011237199478082545,29.8
physics,0,stall,14,0.00010658570836957277,29.6
physics,0,stall,15,0.0001015865747602449,30.4
physics,0,stall,16,9.66831136925525e-05,30.3
physics,0,stall,17,9.183359615877514e-05,30.2
physics,0,stall,18,8.786922175416754e-05,30.9
physics,0,stall,19,8.398951098034227e-05,29.6
physics,0,stall,20,8.041889607541298e-05,30.2
physics,0,stall,21,7.726205473979582e-05,29.3
physics,0,stall,22,7.42778285471848e-05,30.5
physics,0,stall,23,7.146808178663927e-05,30.9
physics,0,stall,24,6.911489317675e-05,29.6
physics,0,stall,25,6.696238208160006e-05,30.2
physics,0,stall,26,6.49807489090128e-05,31.7
physics,0,stall,27,6.325832024321207e-05,30.6
physics,0,stall,28,6.152701371615072e-05,30.1
physics,0,stall,29,6.014310384767253e-05,29.7
physics,0,stall,30,5.8701820473711804e-05,30.1
physics,0,stall,31,5.746628955446657e-05,30.3
physics,0,stall,32,5.624743184570285e-05,30.9
physics,0,stall,33,5.5002077743920865e-05,30.8
physics,0,stall,34,5.387866696659884e-05,30.1
physics,0,stall,35,5.2836899870471893e-05,30.3
physics,0,stall,36,5.187389185289285e-05,29.6
physics,0,stall,37,5.096953543021252e-05,30.4
physics,0,stall,38,5.009030821954392e-05,30.3
physics,0,stall,39,4.9233490805280025e-05,29.2
physics,0,stall,40,4.8418927029302494e-05,30.2
physics,0,stall,41,4.7663200443789585e-05,29.9
physics,0,stall,42,4.697716659106696e-05,30.3
physics,0,stall,43,4.62571253265894e-05,29.8
physics,0,stall,44,4.557670470845877e-05,30.2
physics,0,stall,45,4.4901066475676264e-05,30.2
