mode,seed,phase,outer,loss,wall_s
physics,7,stall,0,0.020248165286821173,26.3
physics,7,stall,1,0.00506558458145971,26.0
physics,7,stall,2,0.0018833970692713649,24.9
physics,7,stall,3,0.0012699906500726053,26.0
physics,7,stall,4,0.0009732530410982909,27.8
physics,7,stall,5,0.000775321385270991,32.2
physics,7,stall,6,0.0006499658733233392,29.4
physics,7,stall,7,0.0005811772529859229,28.9
physics,7,stall,8,0.0005218189949154252,30.6
physics,7,stall,9,0.00047174564977502033,27.5
physics,7,stall,10,0.0004248521417655107,28.2
physics,7,stall,11,0.00037988339734159666,29.6
physics,7,stall,12,0.0003439298931132757,29.7
physics,7,stall,13,0.0003123079285653853,27.7
physics,7,stall,14,0.00028720180723507913,31.1
physics,7,stall,15,0.0002673038309667881,27.6
physics,7,stall,16,0.0002526952008399428,29.2
physics,7,stall,17,0.00024022822041706905,25.8
physics,7,stall,18,0.00022950901801880197,25.7
physics,7,stall,19,0.00021989025648969852,24.9
physics,7,stall,20,0.00021181812077809324,28.5
physics,7,stall,21,0.00020374563077947026,27.3
physics,7,stall,22,0.0001965375803604056,28.5
physics,7,stall,23,0.00018962343451278473,27.7
physics,7,stall,24,0.00018376724620773732,28.9
physics,7,stall,25,0.0001787973235877229,26.4
physics,7,stall,26,0.00017422231939644042,29.1
physics,7,stall,27,0.0001696433606715761,26.6
physics,7,stall,28,0.00016596168139460684,29.0
physics,7,stall,29,0.0001616995438259542,26.6
physics,7,stall,30,0.00015806906132269626,28.4
physics,7,stall,31,0.00015471877214406728,27.3
physics,7,stall,32,0.00015158785962948206,27.9
physics,7,stall,33,0.00014845924557578346,26.9
physics,7,stall,34,0.00014540280806446854,27.7
physics,7,stall,35,0.00014270348061620807,29.3
physics,7,stall,36,0.000140341597763719,28.0
physics,7,stall,37,0.00013777115879697282,29.0
physics,7,stall,38,0.00013552042454220383,27.5
physics,7,stall,39,0.00013340060233493352,28.9
physics,7,stall,40,0.0001310807813777639,27.2
physics,7,stall,41,0.00012911230104553853,28.8
physics,7,stall,42,0.00012720862156264577,26.2
physics,7,stall,43,0.00012533412874547294,28.6
physics,7,stall,44,0.00012345690710839646,26.9
physics,7,stall,45,0.00012161361744855636,28.8
physics,7,stall,46,0.00011994704891914546,29.1
physics,7,stall,47,0.00011832979496926025,28.9
physics,7,stall,48,0.00011667808543127441,25.7
physics,7,stall,49,0.00011538827556143798,29.6
physics,7,stall,50,0.00011408934204407255,25.7
physics,7,stall,51,0.00011274062316304228,28.9
physics,7,stall,52,0.00011121325696771088,26.3
physics,7,stall,53,0.00010982694603650785,27.8
physics,7,stall,54,0.00010835468541552807,27.8
physics,7,stall,55,0.00010695690191607967,28.0
physics,7,stall,56,0.00010567236792079427,27.8
physics,7,stall,57,0.0001043529061920388,27.3
physics,7,stall,58,0.00010305427044445639,27.1
physics,7,stall,59,0.00010186189676090286,27.7
physics,7,stall,60,0.00010059209136224191,27.0
physics,7,stall,61,9.956712726270487e-05,26.9
physics,7,stall,62,9.858344840808581e-05,28.0
physics,7,stall,63,9.747059073108102e-05,27.3
physics,7,stall,64,9.632706080339108e-05,28.5
physics,7,stall,65,9.525180226815074e-05,26.8
physics,7,stall,66,9.403999403490941e-05,28.1
physics,7,stall,67,9.302145662085444e-05,27.3
physics,7,stall,68,9.195723079555278e-05,27.3
physics,7,stall,69,9.080857607912959e-05,26.4
physics,7,stall,70,8.992163292153546e-05,27.7
physics,7,stall,71,8.908322684231495e-05,26.6
physics,7,confirm,72,8.86896692820812e-05,29.5
physics,7,confirm,73,8.831189411502663e-05,26.2
physics,7,confirm,74,8.814926394270164e-05,15.8
physics,7,confirm,75,8.798181733493886e-05,16.1
