mode,seed,phase,outer,loss,wall_s
physics,6,stall,0,0.015123387662753127,27.0
physics,6,stall,1,0.003270396895673717,27.2
physics,6,stall,2,0.0012363231890488249,26.8
physics,6,stall,3,0.0007384859924492159,27.5
physics,6,stall,4,0.0005185275490574852,27.9
physics,6,stall,5,0.0003925117499374517,27.8
physics,6,stall,6,0.0003140508117622903,27.1
physics,6,stall,7,0.00025934909675162714,27.8
physics,6,stall,8,0.00022635293244564544,27.7
physics,6,stall,9,0.00019846169969125514,27.7
physics,6,stall,10,0.00017950722170051458,28.5
physics,6,stall,11,0.00016406842517257788,28.0
physics,6,stall,12,0.0001520385491790759,27.7
physics,6,stall,13,0.00014214784687993136,27.9
physics,6,stall,14,0.0001340419599508237,27.4
physics,6,stall,15,0.00012666529319029567,27.4
physics,6,stall,16,0.00011965571857272586,27.7
physics,6,stall,17,0.00011395201598942241,27.7
physics,6,stall,18,0.00010825818333278606,27.6
physics,6,stall,19,0.00010342152470683828,28.7
physics,6,stall,20,9.878452129476246e-05,28.5
physics,6,stall,21,9.440808260607738e-05,28.0
physics,6,stall,22,9.011059389733855e-05,28.8
physics,6,stall,23,8.629823444394301e-05,27.4
physics,6,stall,24,8.30104383570433e-05,28.2
physics,6,stall,25,7.985875011675028e-05,27.8
physics,6,stall,26,7.68032989868623e-05,29.0
physics,6,stall,27,7.412134036822006e-05,27.8
physics,6,stall,28,7.176306672029828e-05,27.4
physics,6,stall,29,6.970113313354644e-05,27.7
physics,6,stall,30,6.767676406986802e-05,27.7
physics,6,stall,31,6.575370048953197e-05,28.1
physics,6,stall,32,6.400112853240758e-05,27.4
physics,6,stall,33,6.248433745573615e-05,27.9
physics,6,stall,34,6.10400605415616e-05,28.5
physics,6,stall,35,5.963530977458333e-05,28.4
physics,6,stall,36,5.830549550043403e-05,28.2
physics,6,stall,37,5.70125051212247e-05,28.3
physics,6,stall,38,5.5732414791925424e-05,27.9
physics,6,stall,39,5.456896648003921e-05,27.5
physics,6,stall,40,5.349985141721396e-05,27.7
physics,6,stall,41,5.241771156564901e-05,27.3
physics,6,stall,42,5.1379393833215725e-05,27.3
physics,6,stall,43,5.041256275884472e-05,27.7
physics,6,stall,44,4.9458924506026265e-05,27.8
physics,6,stall,45,4.8605504738231414e-05,27.6
physics,6,stall,46,4.771903697436678e-05,27.5
physics,6,stall,47,4.680312702100615e-05,27.7
physics,6,stall,48,4.596697785673259e-05,27.7
physics,6,stall,49,4.5164343227556636e-05,27.6
physics,6,stall,50,4.439393439893952e-05,28.3
physics,6,stall,51,4.373644123050876e-05,27.6
physics,6,stall,52,4.3061262860577495e-05,27.7
physics,6,stall,53,4.238966651161616e-05,27.5
physics,6,stall,54,4.1755565270863506e-05,28.4
physics,6,stall,55,4.111899212544135e-05,28.0
physics,6,stall,56,4.055536702619538e-05,28.0
physics,6,stall,57,4.000123556313936e-05,27.8
physics,6,stall,58,3.942888237962158e-05,27.7
physics,6,stall,59,3.89170984996552e-05,28.0
physics,6,stall,60,3.837249868656965e-05,27.8
physics,6,stall,61,3.787115041132441e-05,28.2
physics,6,stall,62,3.736108623469037e-05,27.6
physics,6,stall,63,3.6875638523756826e-05,28.1
physics,6,stall,64,3.640264862525074e-05,28.3
physics,6,stall,65,3.594542661725011e-05,28.1
physics,6,stall,66,3.5511077523650123e-05,28.1
physics,6,stall,67,3.501722869753865e-05,28.5
physics,6,stall,68,3.4580705670222625e-05,27.3
physics,6,stall,69,3.41023022760831e-05,28.1
physics,6,stall,70,3.370548591701198e-05,27.8
physics,6,stall,71,3.325849510072243e-05,27.8
physics,6,stall,72,3.2858294471915774e-05,28.4
physics,6,stall,73,3.2466828936451846e-05,27.9
physics,6,stall,74,3.206527281094421e-05,27.4
physics,6,stall,75,3.166350183029688e-05,28.0
physics,6,stall,76,3.127006677242095e-05,27.5
physics,6,stall,77,3.0894849771948215e-05,27.5
physics,6,stall,78,3.0505814083734025e-05,27.6
physics,6,stall,79,3.0115317798806895e-05,28.4
physics,6,stall,80,2.9775212285624133e-05,27.8
physics,6,stall,81,2.9448872887036902e-05,27.2
physics,6,stall,82,2.9133737645647113e-05,28.0
physics,6,stall,83,2.8828221975679278e-05,27.9
physics,6,stall,84,2.8515009467847923e-05,27.5
physics,6,stall,85,2.822656559147971e-05,27.3
physics,6,stall,86,2.7945860648676296e-05,27.9
physics,6,stall,87,2.7660834473859417e-05,27.4
physics,6,stall,88,2.737780281920376e-05,27.5
physics,6,stall,89,2.7112611485113057e-05,27.7
physics,6,stall,90,2.6842913963492553e-05,28.4
physics,6,stall,91,2.6580950033211872e-05,28.6
physics,6,stall,92,2.6338613971870002e-05,28.1
physics,6,confirm,93,2.6336765731247398e-05,32.4
physics,6,confirm,94,2.6336586251391867e-05,32.9
