mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,1.11574172257215e-08,17.4
physics,0,stall,1,1.0005077654648916e-08,17.7
physics,0,stall,2,9.373225101709942e-09,17.4
physics,0,stall,3,8.934724924093457e-09,17.6
physics,0,stall,4,8.599622705867258e-09,17.0
physics,0,stall,5,8.328511177258182e-09,17.4
physics,0,stall,6,8.10060724668403e-09,17.4
physics,0,stall,7,7.903721081527599e-09,17.2
physics,0,stall,8,7.73015185904749e-09,18.1
physics,0,stall,9,7.574757009946056e-09,18.0
physics,0,stall,10,7.4339396192423795e-09,18.1
physics,0,stall,11,7.3050925562325996e-09,18.2
physics,0,stall,12,7.186263078036098e-09,17.4
physics,0,stall,13,7.075953968187853e-09,16.9
physics,0,stall,14,6.972988261101958e-09,16.7
physics,0,stall,15,6.876426673183631e-09,17.2
physics,0,stall,16,6.785503976998994e-09,17.1
physics,0,stall,17,6.699590984637758e-09,17.6
physics,0,stall,18,6.618160758381696e-09,17.3
physics,0,stall,19,6.540769940232803e-09,17.2
physics,0,stall,20,6.467038962065736e-09,17.4
physics,0,stall,21,6.396642593249868e-09,16.7
physics,0,stall,22,6.329297364234839e-09,17.4
physics,0,stall,23,6.26475681416589e-09,17.4
physics,0,stall,24,6.2028029250759085e-09,16.9
physics,0,stall,25,6.143243887053471e-09,17.2
physics,0,confirm,26,6.1430797251879646e-09,0.9
physics,0,confirm,27,6.1430797251879646e-09,0.1
