mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,8.455273762066258e-09,14.2
physics,0,stall,1,7.908971872954475e-09,15.2
physics,0,stall,2,7.646898145970023e-09,14.9
physics,0,stall,3,7.457021940408048e-09,15.5
physics,0,stall,4,7.30941510656564e-09,14.9
physics,0,stall,5,7.184125968006953e-09,15.8
physics,0,stall,6,7.077983808828711e-09,15.3
physics,0,stall,7,6.980451469445598e-09,14.0
physics,0,stall,8,6.89599898116344e-09,14.8
physics,0,stall,9,6.816774412034605e-09,14.4
physics,0,stall,10,6.745391728031053e-09,15.1
physics,0,stall,11,6.6801878982174394e-09,14.8
physics,0,stall,12,6.616653116995909e-09,14.9
physics,0,confirm,13,6.593915269032927e-09,15.0
physics,0,confirm,14,6.587957867314359e-09,5.5
