mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,9.847359168515058e-09,15.8
physics,0,stall,1,9.337680116644758e-09,18.5
physics,0,stall,2,9.077777069109213e-09,17.2
physics,0,stall,3,8.886513341008634e-09,17.3
physics,0,stall,4,8.734563100278773e-09,17.1
physics,0,stall,5,8.605784111764788e-09,16.9
physics,0,stall,6,8.495772579079543e-09,16.6
physics,0,stall,7,8.39958117322687e-09,15.8
physics,0,stall,8,8.31281598416311e-09,16.7
physics,0,stall,9,8.23619467217587e-09,17.0
physics,0,stall,10,8.165653934299347e-09,16.5
physics,0,confirm,11,8.13424313141458e-09,14.4
physics,0,confirm,12,8.109096413051518e-09,14.8
