mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,1.3807827359020301e-08,15.3
physics,0,stall,1,1.0823487087493335e-08,17.9
physics,0,stall,2,1.0014710816768269e-08,18.2
physics,0,stall,3,9.425268474135895e-09,18.2
physics,0,stall,4,8.949713069224234e-09,18.1
physics,0,stall,5,8.548484826403855e-09,18.1
physics,0,stall,6,8.201166650807649e-09,18.1
physics,0,stall,7,7.895302021419077e-09,17.9
physics,0,stall,8,7.622502012647646e-09,17.5
physics,0,stall,9,7.376755094933116e-09,18.4
physics,0,stall,10,7.1535702709335104e-09,18.3
physics,0,stall,11,6.949490827435915e-09,18.1
physics,0,stall,12,6.761794682862735e-09,18.8
physics,0,stall,13,6.588298492226943e-09,18.0
physics,0,stall,14,6.4272238214558496e-09,18.3
physics,0,stall,15,6.277104510160708e-09,18.8
physics,0,stall,16,6.159774509765021e-09,18.8
physics,0,stall,17,6.103531855118329e-09,18.5
physics,0,stall,18,6.048798125547525e-09,18.9
physics,0,confirm,19,6.026010660052077e-09,16.4
physics,0,confirm,20,6.005322299755535e-09,15.8
