mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,1.3731531529170256e-08,15.8
physics,0,stall,1,1.3035676849119012e-08,17.4
physics,0,stall,2,1.2726360431616486e-08,17.0
physics,0,stall,3,1.2506936775098716e-08,16.4
physics,0,stall,4,1.2331050542504692e-08,16.2
physics,0,stall,5,1.218243572679434e-08,16.1
physics,0,stall,6,1.2050662045733474e-08,16.6
physics,0,stall,7,1.1934710906572677e-08,16.8
physics,0,stall,8,1.182894948040341e-08,16.4
physics,0,confirm,9,1.1695326527208091e-08,15.3
physics,0,confirm,10,1.1632095246330932e-08,14.8
physics,0,confirm,11,1.1567678142422783e-08,14.4
physics,0,stall,12,1.1503964981308083e-08,15.0
physics,0,stall,13,1.1431486742907883e-08,14.2
physics,0,confirm,14,1.1384287205210265e-08,13.8
physics,0,confirm,15,1.1336896400192438e-08,14.1
