mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,1.0249930027810515e-08,15.5
physics,0,stall,1,9.584311503228157e-09,17.6
physics,0,stall,2,9.16885554197054e-09,17.6
physics,0,stall,3,8.848501939679605e-09,17.2
physics,0,stall,4,8.585261823013946e-09,17.3
physics,0,stall,5,8.360402664482353e-09,16.2
physics,0,stall,6,8.168245377957701e-09,16.7
physics,0,stall,7,7.999606011865308e-09,16.4
physics,0,stall,8,7.847433876540751e-09,16.3
physics,0,stall,9,7.714323902651692e-09,16.4
physics,0,stall,10,7.593105586739178e-09,16.7
physics,0,stall,11,7.484026899858957e-09,16.8
physics,0,stall,12,7.385646083278998e-09,16.7
physics,0,stall,13,7.294848946718298e-09,16.5
physics,0,stall,14,7.2106077360637825e-09,15.9
physics,0,stall,15,7.13283200833311e-09,16.4
physics,0,stall,16,7.061512071118432e-09,16.0
physics,0,stall,17,6.9954495769858925e-09,15.7
physics,0,stall,18,6.933803893177885e-09,16.1
physics,0,confirm,19,6.904222233929412e-09,15.0
physics,0,confirm,20,6.871339865239699e-09,14.8
