mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,1.026403909095332e-05,13.5
physics,0,stall,1,3.916834138223719e-06,11.8
physics,0,stall,2,2.1214955094034702e-06,13.7
physics,0,stall,3,1.4933191670435605e-06,13.2
physics,0,stall,4,1.1347601025401157e-06,14.0
physics,0,stall,5,9.483430000886901e-07,14.8
physics,0,stall,6,8.343448331558506e-07,14.2
physics,0,stall,7,7.421491055698366e-07,14.6
physics,0,stall,8,6.736819697309884e-07,14.7
physics,0,stall,9,6.163989062463662e-07,15.6
physics,0,stall,10,5.733512406543817e-07,15.5
physics,0,stall,11,5.395775023464492e-07,15.9
physics,0,stall,12,5.083377790381732e-07,16.7
physics,0,stall,13,4.988400460062609e-07,16.2
physics,0,stall,14,4.978439875035896e-07,15.5
physics,0,stall,15,4.971139374438895e-07,15.5
physics,0,confirm,16,4.968013571172799e-07,13.1
physics,0,confirm,17,4.965612302895589e-07,13.4
