mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,1.0254777802975203e-08,14.4
physics,0,stall,1,9.280728881343343e-09,15.7
physics,0,stall,2,8.878733708945665e-09,15.7
physics,0,stall,3,8.625206122992965e-09,16.1
physics,0,stall,4,8.44374619700479e-09,15.7
physics,0,stall,5,8.300991514872932e-09,15.5
physics,0,stall,6,8.185653097530449e-09,15.3
physics,0,stall,7,8.091381092594935e-09,15.2
physics,0,stall,8,8.008226439493074e-09,15.0
physics,0,stall,9,7.936845313138386e-09,14.9
physics,0,stall,10,7.875880088816954e-09,15.0
physics,0,confirm,11,7.833821778444097e-09,15.1
physics,0,confirm,12,7.808774336120876e-09,15.0
