mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,1.1020038308660407e-08,14.6
physics,0,stall,1,9.763411042130492e-09,16.7
physics,0,stall,2,9.16021963795769e-09,17.5
physics,0,stall,3,8.722917826319411e-09,17.3
physics,0,stall,4,8.372835696049828e-09,17.5
physics,0,stall,5,8.078352409573141e-09,17.6
physics,0,stall,6,7.823034701175913e-09,16.8
physics,0,stall,7,7.597087231197517e-09,17.4
physics,0,stall,8,7.408929507245325e-09,17.3
physics,0,stall,9,7.269982006173303e-09,16.6
physics,0,stall,10,7.1409434195683415e-09,15.4
physics,0,stall,11,7.020482245562714e-09,15.7
physics,0,stall,12,6.907534467661692e-09,15.4
physics,0,stall,13,6.801204185024048e-09,15.6
physics,0,stall,14,6.700759607763998e-09,15.5
physics,0,stall,15,6.605568625713456e-09,15.3
physics,0,stall,16,6.515106502922916e-09,15.4
physics,0,stall,17,6.428910826078622e-09,15.4
physics,0,stall,18,6.34659287139696e-09,15.8
physics,0,stall,19,6.2678045647200455e-09,15.3
physics,0,stall,20,6.19225030817096e-09,14.8
physics,0,stall,21,6.119661962036163e-09,15.3
physics,0,stall,22,6.04980986633881e-09,15.3
physics,0,stall,23,5.982483464795448e-09,15.6
physics,0,stall,24,5.917501091162492e-09,15.9
physics,0,stall,25,5.854694710743011e-09,16.2
physics,0,stall,26,5.793918402855699e-09,16.1
physics,0,stall,27,5.735036189368442e-09,16.6
physics,0,stall,28,5.677929294884591e-09,16.3
physics,0,stall,29,5.62248633702886e-09,15.9
physics,0,stall,30,5.568609500158748e-09,15.6
physics,0,confirm,31,5.568329238061573e-09,0.8
physics,0,confirm,32,5.568329238061573e-09,0.1
