mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,8.53638686185046e-09,15.8
physics,0,stall,1,7.40944547817332e-09,16.8
physics,0,stall,2,7.0169115659216485e-09,16.1
physics,0,stall,3,6.776394140977644e-09,15.5
physics,0,stall,4,6.602120627711464e-09,15.7
physics,0,stall,5,6.455860032822998e-09,16.5
physics,0,stall,6,6.324745676101833e-09,16.6
physics,0,stall,7,6.206528256744472e-09,16.0
physics,0,stall,8,6.098968502305676e-09,17.1
physics,0,stall,9,5.9990403226723945e-09,17.0
physics,0,stall,10,5.906652041963819e-09,17.0
physics,0,stall,11,5.8209567000315395e-09,17.5
physics,0,stall,12,5.7406220812922155e-09,18.0
physics,0,stall,13,5.665698778996138e-09,17.1
physics,0,stall,14,5.59492297970846e-09,17.1
physics,0,stall,15,5.527524792439354e-09,17.6
physics,0,stall,16,5.463721431733749e-09,18.1
physics,0,stall,17,5.403391959142601e-09,18.6
physics,0,stall,18,5.3457204124426614e-09,17.6
physics,0,stall,19,5.290697446452122e-09,18.6
physics,0,stall,20,5.23887394164147e-09,18.9
physics,0,stall,21,5.189095919083363e-09,18.0
physics,0,confirm,22,5.1603930715593674e-09,15.2
physics,0,confirm,23,5.134117197673896e-09,15.2
