mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,8.374760985023257e-09,13.1
physics,0,stall,1,5.1466209513239436e-09,14.3
physics,0,stall,2,4.9262106986065596e-09,13.4
physics,0,stall,3,4.773204167854984e-09,13.8
physics,0,stall,4,4.649840707297787e-09,13.9
physics,0,stall,5,4.545057657570425e-09,14.9
physics,0,stall,6,4.453175346596695e-09,15.2
physics,0,stall,7,4.369862909606041e-09,15.4
physics,0,stall,8,4.294100883486703e-09,16.0
physics,0,stall,9,4.227121621895898e-09,16.1
physics,0,stall,10,4.166819229212768e-09,16.2
physics,0,stall,11,4.109660145300492e-09,16.2
physics,0,stall,12,4.0552800162076575e-09,16.1
physics,0,stall,13,4.0028564875175245e-09,16.3
physics,0,stall,14,3.9563232418696794e-09,16.0
physics,0,stall,15,3.916342680495197e-09,15.3
physics,0,stall,16,3.877613204493504e-09,15.8
physics,0,stall,17,3.840120273233447e-09,15.8
physics,0,confirm,18,3.840120273233447e-09,0.1
physics,0,confirm,19,3.840120273233447e-09,0.1
