mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,1.3117363580875155e-08,13.7
physics,0,stall,1,1.2425219164182132e-08,15.8
physics,0,stall,2,1.2008591770667333e-08,16.2
physics,0,stall,3,1.1686204735590632e-08,15.9
physics,0,stall,4,1.1422550628583707e-08,16.1
physics,0,stall,5,1.1198343403547366e-08,16.1
physics,0,stall,6,1.1007784227186701e-08,16.2
physics,0,stall,7,1.0841587101893758e-08,15.4
physics,0,stall,8,1.0695102741473842e-08,15.6
physics,0,stall,9,1.0565585052440445e-08,16.0
physics,0,stall,10,1.0447736244905222e-08,16.7
physics,0,stall,11,1.034241019185435e-08,15.2
physics,0,stall,12,1.0246976262782467e-08,14.8
physics,0,stall,13,1.0158219110904902e-08,14.7
physics,0,confirm,14,1.01193625604114e-08,13.1
physics,0,confirm,15,1.0084113672761652e-08,13.3
