mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,2.2934997811616725e-08,13.6
physics,0,stall,1,2.175404665671261e-08,13.8
physics,0,stall,2,1.7691124853755513e-08,15.6
physics,0,stall,3,1.727934699453986e-08,15.1
physics,0,stall,4,1.6989652977092888e-08,14.4
physics,0,stall,5,1.676736401545516e-08,15.0
physics,0,stall,6,1.658716919723879e-08,14.9
physics,0,stall,7,1.643115902870433e-08,14.8
physics,0,stall,8,1.6298540811393683e-08,14.6
physics,0,confirm,9,1.626515596965471e-08,13.4
physics,0,confirm,10,1.623506896232456e-08,13.3
