mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,9.436249707212627e-07,12.2
physics,0,stall,1,4.4732728771176764e-07,12.5
physics,0,stall,2,3.0752375781466063e-07,12.1
physics,0,stall,3,2.430731521017533e-07,12.3
physics,0,stall,4,2.0636120340922644e-07,13.0
physics,0,stall,5,2.0300258205880333e-07,12.7
physics,0,stall,6,2.0238461609026097e-07,12.7
physics,0,stall,7,2.0190488019963007e-07,12.1
physics,0,confirm,8,2.017513506603071e-07,10.9
physics,0,confirm,9,2.0162689106192066e-07,11.0
