mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,1.143165553027633e-07,11.2
physics,0,stall,1,3.096682237772558e-08,12.5
physics,0,stall,2,2.6966670560522494e-08,13.3
physics,0,stall,3,2.5785810680176813e-08,14.0
physics,0,stall,4,2.4913375569658774e-08,13.3
physics,0,stall,5,2.42041982004065e-08,13.0
physics,0,stall,6,2.3601005337882643e-08,13.8
physics,0,stall,7,2.3076248802497855e-08,13.6
physics,0,stall,8,2.261353384763685e-08,13.7
physics,0,stall,9,2.2199669609496888e-08,14.4
physics,0,stall,10,2.1824947440593976e-08,13.7
physics,0,stall,11,2.1482304074195028e-08,13.4
physics,0,stall,12,2.1166456153026606e-08,13.4
physics,0,stall,13,2.087334339492926e-08,13.3
physics,0,stall,14,2.0599774043466912e-08,13.8
physics,0,stall,15,2.034319108632384e-08,12.7
physics,0,stall,16,2.0101513196630775e-08,12.9
physics,0,stall,17,1.9873023001213397e-08,13.3
physics,0,stall,18,1.9656286687801612e-08,13.4
physics,0,stall,19,1.9450094753955467e-08,13.4
physics,0,stall,20,1.9253417568274237e-08,12.8
physics,0,stall,21,1.906537142321031e-08,12.6
physics,0,stall,22,1.888519225731331e-08,13.0
physics,0,confirm,23,1.8869249542239747e-08,11.3
physics,0,confirm,24,1.8854133633280633e-08,11.4
